mergeID,isConfliting,existsCommonSlices,totalCommonSlices,leftComponents,rightComponents
ae849077c78770f096f40e9360250b9e32d14f40,0,0,0,[],[MediaPlayer@ BackedMediaPlayer@ About@ AddFeed@ Audioplayer@ DefaultOnlineFeed@ DirectoryChooser@ Download@ DownloadAuthentication@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath@ OpmlImport@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ GpodnetAuthentication@ GpodnetMain@ GpodnetTag@ Chapter@ Downloadlist@ ExternalEpisodes@ InternalFeedItemlist@ MiroGuideItemlist@ Searchlist@ Cover@ Episodes@ ExternalPlayer@ Feedlist@ ItemDescription@ Itemlist@ MiroGuideChannellist@ Podcast@ PodcastTop@ MiroGuide@ AlarmUpdate@ ConnectivityAction@ FeedUpdate@ MediaButton@ SPA@ GpodnetSync@ APRedirect@ Playback@ PlaybackMediaPlayer@ PlaybackTask@ PlayerWidget@ DB@ PodDB@ Feed@ State@ Synd@ SyndDates@ SyndTypes@ Chapters@ Networks@ Shownotes@ Storages@ URI@ UndoBar@ FlattrCreator@ Flattrs@ FeedItemMenu@ FeedMenu]
f1e88a917ec3d4e776a0aa41e904fdea6dc10a1a,0,0,0,[Audioplayer@ Download@ Mediaplayer@ Preference@ Videoplayer@ DefaultFeedItemlist@ ExternalEpisodes@ InternalFeedItemlist@ SPA@ Playback@ PlaybackMediaPlayer@ PlayerWidget@ DB@ PodDB@ Flattrs@ FeedItemMenu@ FeedMenu@ DBs],[]
ffb0fdcb1259a677651accec04f302faab0a76d8,0,0,0,[],[Audioplayer@ Download@ Main@ Mediaplayer@ Preference@ Videoplayer@ GpodnetAuthentication@ DefaultFeedItemlist@ ExternalEpisodes@ InternalFeedItemlist@ ExternalPlayer@ Feedlist@ Gpodnet@ MediaButton@ Playback@ PlayerWidget@ PlaybackMediaPlayer@ PlaybackTask@ DB@ PodDB@ Flattrs@ FeedItemMenu@ FeedMenu@ AspectRatioVideo@ DBs]
02653918f0290dcff582987b52cd99c6ea707ed9,1,1,4,[Audioplayer@ Download@ Main@ Mediaplayer@ Videoplayer@ DefaultFeedItemlist@ ExternalEpisodes@ InternalFeedItemlist@ ExternalPlayer@ Gpodnet@ MediaButton@ Playback@ PlayerWidget@ PlaybackMediaPlayer@ PlaybackTask@ DB@ PodDB@ FeedItemMenu@ AspectRatioVideo],[Mediaplayer@ Preference@ DB@ PodDB@ Flattrs@ FeedItemMenu@ FeedMenu@ DBs]
5707d014d0f02055512f05fed1b9f07c45993f8d,0,0,0,[],[Audioplayer@ Main@ Mediaplayer@ Videoplayer@ ExternalPlayer@ MediaButton@ Playback@ PlayerWidget@ PlaybackMediaPlayer@ PlaybackTask@ DB@ FeedItemMenu@ AspectRatioVideo]
c76bd9ba080e154672de913967e0e5b7ea6f9cab,1,1,3,[Download@ FeedInfo@ FeedItemlist@ Itemview@ GpodnetAuthentication@ Feedlist@ ConnectivityAction@ Playback@ DB@ PodDB@ FeedMenu@ DBs],[Mediaplayer@ Preference@ DB@ PodDB@ Flattrs@ FeedItemMenu@ FeedMenu]
91341ecdb00b9a95e03bbb3cd7a91913857d4043,1,0,0,[],[AddFeed@ DefaultOnlineFeed@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportFromPath@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ Gpodnet@ GpodnetAuthentication@ GpodnetMain@ GpodnetSearch@ GpodnetTag@ Chapter@ ExternalEpisodes@ FeedItemlistDescription@ Feedlist@ Podcast@ Episodes@ Itemlist@ PodcastTop@ Suggestion@ Tag@ GpodnetAuthenticationException@ GpodnetBadStatusCodeException@ GpodnetException@ ConnectivityAction@ GpodnetSync@ Playback@ DB@ PodDB@ Networks@ Storages@ FeedMenu@ GPodnet@ DBs]
e58922fad08bedf4bfe86025d836abdeae49a806,1,1,3,[AddFeed@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportFromPath@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ Gpodnet@ Chapter@ ExternalEpisodes@ Feedlist@ Episodes@ Itemlist@ Podcast@ Tag@ ConnectivityAction@ Playback@ DB@ PodDB@ Storages],[FeedInfo@ DB@ PodDB]
088878fcfd69dd07d26cf612ac72125efd252a7b,0,1,1,[AddFeed@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportFromPath@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ Gpodnet@ Chapter@ ExternalEpisodes@ Feedlist@ Episodes@ ExternalPlayer@ Itemlist@ Podcast@ Tag@ Playback@ PodDB@ Storages],[Playback]
455b6c717254e921c579a2aa6af8ab2ec0979786,0,0,0,[FeedInfo@ ExternalPlayer@ Feedlist@ Playback],[Episodes]
de5c6a97df094a41419b8f61c91e03c0600bd9f1,0,1,25,[Audioplayer@ DirectoryChooser@ Download@ FeedItemlist@ Main@ Mediaplayer@ MiroGuideCategory@ OnlineFeed@ OpmlImportFromIntent@ OpmlImportFromPath@ Preference@ Search@ Chapter@ ExternalPlayer@ Feedlist@ ItemDescription@ Itemlist@ Playback@ DB@ PodDB@ SyndDates@ Chapters@ Langs@ FeedItemMenu@ FeedMenu],[AddFeed@ Audioplayer@ DefaultOnlineFeed@ DirectoryChooser@ Download@ FeedItemlist@ Main@ Mediaplayer@ MiroGuideCategory@ OnlineFeed@ OpmlImportFromIntent@ OpmlImportFromPath@ Preference@ Search@ Gpodnet@ GpodnetAuthentication@ GpodnetMain@ GpodnetSearch@ GpodnetTag@ Chapter@ FeedItemlistDescription@ Podcast@ Episodes@ ExternalPlayer@ Feedlist@ ItemDescription@ Itemlist@ PodcastTop@ Suggestion@ Tag@ GpodnetAuthenticationException@ GpodnetBadStatusCodeException@ GpodnetException@ GpodnetSync@ Playback@ DB@ PodDB@ SyndDates@ Chapters@ Langs@ Networks@ FeedItemMenu@ FeedMenu@ GPodnet]
cef7772a90b7221de20e0a3176a8fc7d40ec9044,0,0,0,[],[About@ AddFeed@ Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ Chapter@ Downloadlist@ ExternalEpisodes@ Feedlist@ InternalFeedItemlist@ Feed@ Cover@ Episodes@ ExternalPlayer@ ItemDescription@ Itemlist@ MiroGuideChannellist@ ConnectivityAction@ FeedUpdate@ Playback@ DB@ PodDB@ SyndDates@ Chapters@ Langs@ Shownotes@ UndoBar@ FeedItemMenu@ FeedMenu]
4c1d210274f66bd4969d467233ad8e69b55b8642,0,0,0,[AddFeed@ DefaultOnlineFeed@ OnlineFeed@ Preference@ Gpodnet@ GpodnetAuthentication@ GpodnetMain@ GpodnetSearch@ GpodnetTag@ FeedItemlistDescription@ Podcast@ PodcastTop@ Search@ Suggestion@ Tag@ GpodnetAuthenticationException@ GpodnetBadStatusCodeException@ GpodnetException@ GpodnetSync@ DB@ PodDB@ Networks@ GPodnet],[FeedInfo@ ExternalPlayer@ Feedlist@ Playback]
34a5e62339928d9a6353ba966cf9841e1719b570,0,1,1,[FeedItemMenu],[AddFeed@ Audioplayer@ DefaultOnlineFeed@ DirectoryChooser@ Download@ FeedItemlist@ Main@ Mediaplayer@ MiroGuideCategory@ OnlineFeed@ OpmlImportFromIntent@ OpmlImportFromPath@ Preference@ Search@ Gpodnet@ GpodnetAuthentication@ GpodnetMain@ GpodnetSearch@ GpodnetTag@ Chapter@ FeedItemlistDescription@ Podcast@ ExternalPlayer@ Feedlist@ ItemDescription@ Itemlist@ PodcastTop@ Suggestion@ Tag@ GpodnetAuthenticationException@ GpodnetBadStatusCodeException@ GpodnetException@ GpodnetSync@ Playback@ DB@ PodDB@ SyndDates@ Chapters@ Langs@ Networks@ FeedItemMenu@ FeedMenu@ GPodnet]
c960a65189014fddbf7336c028385b350fdca504,1,0,0,[Playback],[AddFeed@ DefaultOnlineFeed@ OnlineFeed@ Preference@ Gpodnet@ GpodnetAuthentication@ GpodnetMain@ GpodnetSearch@ GpodnetTag@ FeedItemlistDescription@ Podcast@ Feedlist@ PodcastTop@ Search@ Suggestion@ Tag@ GpodnetAuthenticationException@ GpodnetBadStatusCodeException@ GpodnetException@ GpodnetSync@ DB@ PodDB@ Networks@ FeedItemMenu@ GPodnet]
2c79135d6a36fc14dc0d77a9e0d2a014cce0c99c,0,0,0,[Audioplayer@ DirectoryChooser@ Download@ FeedItemlist@ Main@ Mediaplayer@ MiroGuideCategory@ OnlineFeed@ OpmlImportFromIntent@ OpmlImportFromPath@ Preference@ Search@ Chapter@ ExternalPlayer@ Feedlist@ ItemDescription@ Itemlist@ Playback@ DB@ PodDB@ SyndDates@ Chapters@ Langs@ FeedItemMenu@ FeedMenu],[]
02926a6e5ffa968d08efeae5012a0ecf41a6f33a,1,1,3,[Audioplayer@ Mediaplayer@ OpmlImportFromPath@ Preference@ ExternalPlayer@ Feedlist@ Itemlist@ Playback@ Download@ DB@ PodDB@ FeedItemMenu],[AddFeed@ DefaultOnlineFeed@ OnlineFeed@ Preference@ Gpodnet@ GpodnetAuthentication@ GpodnetMain@ GpodnetSearch@ GpodnetTag@ FeedItemlistDescription@ Podcast@ PodcastTop@ Search@ Suggestion@ Tag@ GpodnetAuthenticationException@ GpodnetBadStatusCodeException@ GpodnetException@ GpodnetSync@ DB@ PodDB@ Networks@ GPodnet]
d538e3899c65992870e1866b1d27fc7cd5385ce7,1,1,1,[Playback],[Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedItemlist@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ OnlineFeed@ OpmlImportFromIntent@ OpmlImportFromPath@ OrganizeQueue@ Preference@ Search@ Chapter@ ExternalPlayer@ Feedlist@ ItemDescription@ Itemlist@ Playback@ DB@ PodDB@ SyndDates@ Chapters@ Langs@ FeedItemMenu@ FeedMenu@ Feed]
ad98592608e2981bed8ccf56bb7e22ce2019a6fd,0,1,1,[Audioplayer@ DirectoryChooser@ Download@ FeedItemlist@ Main@ Mediaplayer@ MiroGuideCategory@ OnlineFeed@ OpmlImportFromIntent@ OpmlImportFromPath@ Preference@ Search@ Chapter@ ExternalPlayer@ Feedlist@ ItemDescription@ Itemlist@ Playback@ DB@ PodDB@ SyndDates@ Chapters@ Langs@ FeedItemMenu@ FeedMenu],[FeedItemMenu]
b1911e5ff714354b78279e6cf0def3f06b58959f,1,1,3,[DirectoryChooser@ Download@ MiroGuideCategory@ OnlineFeed@ OpmlImportFromIntent@ OpmlImportFromPath@ Search@ Chapter@ Feedlist@ ItemDescription@ Itemlist@ Playback@ DB@ PodDB@ SyndDates@ Chapters@ Langs],[Audioplayer@ Mediaplayer@ Preference@ ExternalPlayer@ Playback@ Download@ DB]
1e35a88194b295e5feae02331dc9e34f7947e114,0,0,0,[About@ AddFeed@ Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ Chapter@ Downloadlist@ ExternalEpisodes@ Feedlist@ InternalFeedItemlist@ Feed@ Cover@ Episodes@ ExternalPlayer@ ItemDescription@ Itemlist@ MiroGuideChannellist@ ConnectivityAction@ FeedUpdate@ Playback@ DB@ PodDB@ SyndDates@ Chapters@ Langs@ Shownotes@ UndoBar@ FeedItemMenu@ FeedMenu],[]
b9fbc48168dcf23456e86b8dfe045c57a3d56e6d,1,1,6,[About@ AddFeed@ Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromPath@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ Downloadlist@ ExternalEpisodes@ Feedlist@ InternalFeedItemlist@ Feed@ Cover@ Episodes@ ExternalPlayer@ ItemDescription@ Itemlist@ MiroGuideChannellist@ ConnectivityAction@ FeedUpdate@ Playback@ DB@ PodDB@ Shownotes@ UndoBar@ FeedItemMenu@ FeedMenu],[DirectoryChooser@ Download@ MiroGuideCategory@ OnlineFeed@ OpmlImportFromIntent@ OpmlImportFromPath@ PodDB@ SyndDates@ Langs]
46459b7c4393b831b003ffaa438cf027a524d774,1,0,0,[About@ AddFeed@ Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromPath@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ Downloadlist@ ExternalEpisodes@ Feedlist@ InternalFeedItemlist@ Feed@ Cover@ Episodes@ ExternalPlayer@ ItemDescription@ Itemlist@ MiroGuideChannellist@ ConnectivityAction@ FeedUpdate@ Playback@ DB@ PodDB@ Shownotes@ UndoBar@ FeedItemMenu@ FeedMenu],[]
6b5b4df295ce29509125797a4ede3ea758df593f,0,0,0,[Audioplayer@ Mediaplayer@ Preference@ ExternalPlayer@ Playback],[FeedItemlist@ Main@ Search@ FeedItemMenu@ FeedMenu]
8337739ab44af3c52b30f194fa06c09ba30a2dc2,1,1,3,[About@ AddFeed@ Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromPath@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ Downloadlist@ ExternalEpisodes@ Feedlist@ InternalFeedItemlist@ Feed@ Cover@ Episodes@ ExternalPlayer@ ItemDescription@ Itemlist@ MiroGuideChannellist@ ConnectivityAction@ FeedUpdate@ Playback@ DB@ PodDB@ Shownotes@ UndoBar@ FeedItemMenu@ FeedMenu],[Audioplayer@ Preference@ Playback]
f6c5251b98b5ae1bc31a1d1940530174588c3e27,1,1,4,[Audioplayer@ Mediaplayer@ ExternalPlayer@ Playback],[About@ AddFeed@ Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromPath@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ Downloadlist@ ExternalEpisodes@ Feedlist@ InternalFeedItemlist@ Feed@ Cover@ Episodes@ ExternalPlayer@ ItemDescription@ Itemlist@ MiroGuideChannellist@ ConnectivityAction@ FeedUpdate@ Playback@ DB@ PodDB@ Shownotes@ UndoBar@ FeedItemMenu@ FeedMenu]
82bdfe05ac9ced9ffff2469e8ec1dacf88a3f166,0,0,0,[],[DownloadLog@ FeedItemlist@ Itemview@ Main@ Mediaplayer@ OrganizeQueue@ Feedlist@ Download@ PodDB@ Feed]
cb27c28c09b3d363d2a037b40dc3b4e74fa064b7,0,1,1,[About@ AddFeed@ Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromPath@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ Downloadlist@ ExternalEpisodes@ Feedlist@ InternalFeedItemlist@ Feed@ Cover@ Episodes@ ExternalPlayer@ ItemDescription@ Itemlist@ MiroGuideChannellist@ ConnectivityAction@ FeedUpdate@ Playback@ DB@ PodDB@ Shownotes@ UndoBar@ FeedItemMenu@ FeedMenu],[Playback]
3cf1646c91a487b1439ce0ba899b7fb11efcf40f,0,0,0,[PodDB@ DB],[]
8e16ad08c883615f64c21fcc4c54c1a565bf0b1b,1,1,19,[About@ AddFeed@ Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromPath@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ Cover@ Episodes@ ExternalPlayer@ Feedlist@ ItemDescription@ Itemlist@ MiroGuideChannellist@ FeedItemMenu@ FeedMenu],[Download@ DownloadLog@ FeedInfo@ FeedItemlist@ Itemview@ Main@ Mediaplayer@ MiroGuideChannel@ OnlineFeed@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ Downloadlist@ ExternalEpisodes@ Feedlist@ InternalFeedItemlist@ Feed@ Episodes@ ItemDescription@ Itemlist@ ConnectivityAction@ FeedUpdate@ Playback@ DB@ PodDB@ Shownotes@ FeedItemMenu@ FeedMenu]
75b13431fed4dbc4e259ead8a3762143be740432,1,1,7,[Download@ DownloadLog@ FeedInfo@ FeedItemlist@ Itemview@ Main@ Mediaplayer@ MiroGuideChannel@ OnlineFeed@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ Downloadlist@ ExternalEpisodes@ Feedlist@ InternalFeedItemlist@ Feed@ Episodes@ ItemDescription@ Itemlist@ ConnectivityAction@ FeedUpdate@ Playback@ DB@ PodDB@ Shownotes@ FeedItemMenu@ FeedMenu],[AddFeed@ OnlineFeed@ Preference@ DownloadLog@ Feed@ Playback@ Download@ PodDB@ UndoBar]
7033140730004b0fba4698e27302051b29134ebe,0,0,0,[Playback],[UndoBar]
4e6276c9c4c3cf3fa344abc181688ce6dd17ec51,0,0,0,[AddFeed@ OnlineFeed@ DownloadLog@ Feed@ Download@ PodDB],[Playback]
45dc22a0442f26eb478b20cc9b00d32a1c5bcb72,0,0,0,[AddFeed@ OnlineFeed@ OrganizeQueue@ Preference@ DefaultFeedItemlist@ DownloadLog@ Feedlist@ InternalFeedItemlist@ MiroGuideItemlist@ Feed@ ItemDescription@ Playback@ Download@ PodDB@ UndoBar@ FeedItemMenu],[]
927f32d39b8a51450155974ce8df6696cabb380a,0,0,0,[AddFeed@ OnlineFeed@ DownloadLog@ Feed@ Download@ PodDB],[]
356357373784e00ff6e06d36a3beaf3cdb562102,0,0,0,[AddFeed@ OrganizeQueue@ Preference@ DefaultFeedItemlist@ DownloadLog@ Feedlist@ InternalFeedItemlist@ MiroGuideItemlist@ Feed@ ItemDescription@ Playback@ UndoBar@ FeedItemMenu],[]
941fa9062e2ac1709e8c99208e2f63226fe2c7a8,0,1,1,[AddFeed@ OnlineFeed@ DownloadLog@ Feed@ Download@ PodDB],[Feed]
c93fb8acc01e058571ad5d8e58c487d3aef4dcb5,0,0,0,[],[AddFeed]
ad3e8d8bfea75bf78e0ecb075997a58bdec29d6f,0,0,0,[],[Audioplayer@ Preference@ Playback]
b48c3807fd23df0a6d953ebdabaaf2330bc4f3d3,1,1,2,[Preference@ Playback],[Audioplayer@ Mediaplayer@ Preference@ Feed@ ExternalPlayer@ ItemDescription@ Playback]
332ed1b883aa6a1b76beeca857551e9fc5b01202,0,1,1,[Preference@ Feed@ ItemDescription@ Playback],[Playback]
93964f2ac5cc2d6ba67115f7834962b1d10673e2,0,0,0,[OrganizeQueue@ Preference@ DefaultFeedItemlist@ DownloadLog@ Feedlist@ InternalFeedItemlist@ MiroGuideItemlist@ Feed@ ItemDescription@ Playback@ UndoBar@ FeedItemMenu],[]
c0de44d0eece5af5c40a0ec38536032e4074b082,0,1,1,[OrganizeQueue@ DefaultFeedItemlist@ DownloadLog@ Feedlist@ InternalFeedItemlist@ MiroGuideItemlist@ Feed@ Playback@ UndoBar@ FeedItemMenu],[Feed]
303e2a53df69ccf97bdfe8525e4aeee8ba18921f,0,0,0,[Audioplayer@ Itemview@ Mediaplayer@ OrganizeQueue@ Videoplayer@ ExternalEpisodes@ Feed@ ItemDescription@ Playback@ PodDB@ SyndDates@ UndoBar@ FeedItemMenu],[DefaultFeedItemlist@ DownloadLog@ Feedlist@ InternalFeedItemlist@ MiroGuideItemlist]
565ff195108919db0541fc97277eace3abe59135,0,0,0,[Audioplayer@ Itemview@ Mediaplayer@ OrganizeQueue@ Videoplayer@ ExternalEpisodes@ Feed@ ItemDescription@ PodDB@ SyndDates],[Playback]
7e4827e2537e54b3b337093546d894beccbb5545,0,0,0,[],[ExternalEpisodes]
b38cf1823653daa9c3fb03e788f698c8bd5b3319,0,0,0,[Audioplayer@ Mediaplayer@ Videoplayer],[SyndDates]
f6794d170c820dffbc653c269bb031abc020ab45,0,1,1,[Preference@ Feed@ Episodes@ Playback@ FeedItemMenu],[Feed@ FeedUpdate]
162aa9afcfd629e90b84ecfe4d6287c7c671958a,0,0,0,[Preference@ Feed@ FeedItemMenu],[]
fbb47721328c809784a0d992cbc37e1a1bd1164c,1,0,0,[AddFeed@ Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath@ OpmlImport@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ AbstractFeedItemlist@ Chapter@ DefaultFeedItemlist@ ExternalEpisodes@ Feedlist@ InternalFeedItemlist@ Searchlist@ Feed@ Cover@ Episodes@ ExternalPlayer@ ItemDescription@ Itemlist@ ConnectivityAction@ FeedUpdate@ Playback@ PlayerWidget@ APRedirect@ PodDB@ State@ Synd@ Chapters@ Networks@ Storages@ Themes@ FeedItemMenu@ FeedMenu],[]
edaca292dc88ff18f109a1b8f94d718c582a4489,1,0,0,[About@ AddFeed@ Audioplayer@ DirectoryChooser@ FeedItemlist@ Itemview@ Main@ Mediaplayer@ MiroGuideChannel@ OpmlFeedChooser@ OpmlImport@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath@ OrganizeQueue@ Preference@ StorageError@ Videoplayer@ AbstractFeedItemlist@ Chapter@ ExternalEpisodes@ Feed@ Cover@ Episodes@ ItemDescription@ Itemlist@ MiroGuideChannellist@ Queue@ UnreadItemlist@ Playback@ Download@ PodDB@ Synd@ SyndTypes@ Shares@ Storages@ FeedItemMenu@ FeedMenu],[]
35f53c74ebcd8a7c970c048f7ec39f9e7de1a552,0,0,0,[AddFeed@ Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OnlineFeed@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath@ OpmlImport@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ AbstractFeedItemlist@ Chapter@ DefaultFeedItemlist@ ExternalEpisodes@ Feedlist@ InternalFeedItemlist@ Searchlist@ Feed@ Cover@ Episodes@ ExternalPlayer@ ItemDescription@ Itemlist@ ConnectivityAction@ FeedUpdate@ Playback@ PlayerWidget@ PodDB@ State@ Synd@ Chapters@ Networks@ Storages@ Themes@ FeedItemMenu@ FeedMenu],[APRedirect]
fc156782f4ea98c014f117e77a959fc3d5bf2e10,0,0,0,[Main],[Mediaplayer@ OrganizeQueue@ Preference@ ExternalEpisodes@ InternalFeedItemlist@ Feed@ ExternalPlayer@ ConnectivityAction@ Playback@ Download@ Networks@ FeedItemMenu]
5d9d38184fc2ae9b2bb80bcdb61b13fa33ffdab2,0,0,0,[About],[OnlineFeed@ AbstractFeedItemlist@ DefaultFeedItemlist@ FeedItemlist@ InternalFeedItemlist@ Itemlist@ PlaybackHistory]
b3a250c766253da57a917814a6f60e44f616e938,0,0,0,[About],[AddFeed@ Audioplayer@ DirectoryChooser@ Download@ DownloadLog@ FeedInfo@ FeedItemlist@ FlattrAuth@ Itemview@ Main@ Mediaplayer@ MiroGuideCategory@ MiroGuideChannel@ MiroGuideMain@ MiroGuideSearch@ OpmlFeedChooser@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath@ OpmlImport@ OrganizeQueue@ PlaybackHistory@ Preference@ Search@ StorageError@ Videoplayer@ AbstractFeedItemlist@ Chapter@ ExternalEpisodes@ Feedlist@ Searchlist@ Feed@ Cover@ Episodes@ ExternalPlayer@ ItemDescription@ Itemlist@ FeedUpdate@ Playback@ PlayerWidget@ PodDB@ State@ Synd@ Chapters@ Storages@ Themes@ FeedMenu]
64591fa050f5db5b5255027c757466528d4953db,0,0,0,[Audioplayer@ DirectoryChooser@ FeedItemlist@ Itemview@ Main@ Mediaplayer@ MiroGuideChannel@ OrganizeQueue@ Preference@ Videoplayer@ AbstractFeedItemlist@ Chapter@ ExternalEpisodes@ Feed@ Cover@ Episodes@ ItemDescription@ Itemlist@ MiroGuideChannellist@ Queue@ UnreadItemlist@ Playback@ Download@ Shares@ Storages@ FeedItemMenu@ FeedMenu],[AddFeed@ OpmlFeedChooser@ OpmlImport@ OpmlImportBase@ OpmlImportFromIntent@ OpmlImportFromPath]
4fca178972637f288966cf2388330229cd41d47c,1,0,0,[ExternalEpisodes@ ItemDescription@ Playback@ Shares],[OrganizeQueue@ Feed@ Episodes]
034bb23fdbc39ff9bc15b0fac7d6d8f769c73555,0,0,0,[DirectoryChooser@ OpmlImport@ Preference@ StorageError@ Synd@ SyndTypes@ Storages],[Playback]
678981afb8cc6ba3ff9a3f763cd5d6acd93c277f,0,0,0,[Main@ Feed@ ItemDescription@ Download@ PodDB@ Synd],[Playback]
f0f68fd015768d67735759f90e609407c7fb728d,0,0,0,[DirectoryChooser],[Main@ Feed@ ItemDescription@ Download@ PodDB@ Synd]
f6c31804ecab33d35ba31422d54c18f26ddfb706,0,0,0,[Feed@ Download],[]
c6552709ae6df3271b5a69fba488a8da3b7f7304,0,0,0,[Feed@ Download],[]
